50,-1,25966.399923836903
5,-1,10000
3,-1,10000
0,-1,10000
6,-1,10000
8,-1,10000
7,-1,3577.9506004298
0,-1,10000
2,-1,10000
10,-1,10000
1,-1,10000
11,-1,10000
5,-1,10000
12,-1,4396.957554697437
7,-1,1142.9505204252735
2,-1,10000
22,-1,-3014.353074420983
10,-1,217.9925944785655
0,-1,10000
12,-1,2196.200565696172
1,-1,10000
6,-1,10000
0,-1,10000
5,-1,10000
2,-1,10000
24,-1,-2910.9973927994142
1,-1,10000
5,-1,4643.301930756218
7,-1,10000
1,-1,10000
3,-1,6122.647799626361
6,-1,10000
14,-1,3462.4831686747457
10,-1,1304.9172876766895
0,-1,10000
8,-1,10000
7,-1,10000
1,-1,10000
0,-1,10000
1,-1,10000
0,-1,10000
8,-1,10000
1,-1,10000
1,-1,10000
2,-1,10000
5,-1,10000
2,-1,10000
5,-1,10000
6,-1,10000
7,-1,10000
6,-1,10000
2,-1,10000
8,-1,10000
13,-1,4895.203901627154
3,-1,10000
2,-1,10000
1,-1,10000
6,-1,10000
9,-1,10000
0,-1,10000
16,-1,10000
17,-1,7341.216919159593
0,-1,10000
0,-1,10000
1,-1,10000
3,-1,10000
10,-1,1234.081497783365
10,-1,10000
4,-1,1197.8852536499876
4,-1,10000
2,-1,10000
2,-1,10000
0,-1,10000
0,-1,10000
3,-1,10000
1,-1,10000
4,-1,10000
0,-1,10000
14,-1,2778.1136651414636
10,-1,10000
3,-1,10000
5,-1,3573.565884388744
10,-1,10000
0,-1,10000
0,-1,10000
9,-1,10000
17,-1,10000
4,-1,10000
0,-1,10000
1,-1,10000
1,-1,10000
26,-1,-28989.551248478514
1,-1,10000
4,-1,10000
6,-1,10000
0,-1,10000
1,-1,10000
2,-1,10000
0,-1,10000
1,-1,10000
5,-1,10000
11,-1,945.543003750709
5,-1,10000
29,-1,-23485.065460312224
17,-1,10000
1,-1,10000
1,-1,10000
25,-1,4039.240129662987
28,-1,-38713.47771023259
0,-1,10000
1,-1,10000
12,-1,10000
50,1,48518.02007212931
20,-1,2488.566828148454
2,-1,10000
1,-1,3684.4986843135152
6,-1,7144.357454342982
3,-1,10000
12,-1,10000
3,-1,10000
6,-1,10000
3,-1,10000
0,-1,10000
0,-1,10000
0,-1,10000
2,-1,10000
12,-1,90.3168122722509
10,-1,266.57281452602
26,-1,-13159.235182419294
8,-1,10000
12,-1,691.4474963470554
8,-1,1281.8722016981135
0,-1,10000
24,-1,-19536.63878362
8,-1,1083.4106924314578
7,-1,2562.135331098405
8,-1,976.3718155536217
2,-1,10000
8,-1,5019.118010213571
4,-1,10000
5,-1,10000
9,-1,746.3524508015001
26,-1,-24009.365890668134
2,-1,10000
2,-1,10000
3,-1,1251.9251833476449
2,-1,10000
8,-1,10000
8,-1,10000
8,-1,10000
9,-1,10000
4,-1,10000
23,-1,1871.3756243321914
6,-1,10000
6,-1,10000
8,-1,2751.4341876991116
0,-1,10000
3,-1,10000
3,-1,10000
2,-1,10000
4,-1,6.02254009699891
12,-1,10000
28,-1,-37778.33577780874
28,-1,-23006.050327349345
9,-1,4922.864916829774
0,-1,10000
0,-1,10000
2,-1,10000
28,-1,-20524.067186239517
0,-1,10000
10,-1,10000
9,-1,10000
5,-1,9194.644026977061
10,-1,10000
10,-1,4081.940785216573
7,-1,10000
2,-1,1317.7844132928844
6,-1,1233.7683761965409
11,-1,10000
0,-1,10000
2,-1,10000
7,-1,10000
9,-1,10000
23,-1,4103.644748310551
1,-1,10000
3,-1,10000
6,-1,10000
1,-1,10000
5,-1,10000
9,-1,2146.8174416487336
0,-1,10000
7,-1,10000
11,-1,10000
3,-1,10000
19,-1,4003.0784452250036
11,-1,468.4745128979921
13,-1,10000
1,-1,10000
10,-1,10000
22,-1,-6823.820217095199
1,-1,10000
1,-1,10000
6,-1,7604.351402379241
0,-1,10000
11,-1,7428.601255306082
2,-1,10000
10,-1,10000
0,-1,10000
0,-1,10000
8,-1,10000
29,-1,-39674.073794185475
3,-1,10000
3,-1,10000
1,-1,10000
3,-1,10000
3,-1,10000
19,-1,10000
7,-1,10000
2,-1,10000
12,-1,10000
9,-1,2272.7667630192564
50,1,40281.86347105934
13,-1,4137.592240070522
8,-1,10000
23,-1,1015.404756543936
25,-1,-19828.942523862694
1,-1,10000
10,-1,21892.407859467887
10,-1,10482.843821139139
16,-1,10000
3,-1,10000
10,-1,10000
5,-1,10000
2,-1,10000
4,-1,10000
4,-1,10000
10,-1,9729.674015806111
7,-1,10000
9,-1,10000
23,-1,-4105.454561588955
0,-1,10000
4,-1,389.5819065678688
2,-1,10000
2,-1,10000
17,-1,1983.86495029035
2,-1,10000
9,-1,10000
9,-1,10000
2,-1,10000
1,-1,10000
1,-1,10000
1,-1,10000
7,-1,10000
0,-1,10000
17,-1,10000
6,-1,10000
11,-1,10000
5,-1,10000
0,-1,10000
3,-1,967.7355765020243
2,-1,10000
7,-1,10000
7,-1,10000
7,-1,10000
2,-1,10000
9,-1,1293.2417189144294
11,-1,10000
3,-1,10000
1,-1,10000
29,-1,-42706.365676776404
1,-1,10000
3,-1,10000
4,-1,6397.628675887956
4,-1,10000
23,-1,-6504.840185643945
6,-1,10000
1,-1,10000
7,-1,10000
2,-1,10000
4,-1,10000
6,-1,314.050454904027
13,-1,10000
6,-1,4259.444936273028
0,-1,10000
19,-1,1393.5171778258227
7,-1,10000
4,-1,10000
27,-1,-32056.40835804482
20,-1,10000
0,-1,10000
26,-1,-18935.804974142655
10,-1,10000
5,-1,10000
7,-1,10000
7,-1,10000
22,-1,11247.483948272971
11,-1,2219.043736193896
1,-1,10000
12,-1,10000
3,-1,10000
4,-1,10000
4,-1,10000
3,-1,10000
7,-1,10000
2,-1,10000
5,-1,10000
2,-1,7761.3564431128325
1,-1,10000
6,-1,722.8946517482709
8,-1,4430.2583262837725
5,-1,10000
3,-1,1109.2059933289574
8,-1,6818.450353634431
14,-1,10000
2,-1,10000
17,-1,10000
12,-1,10000
4,-1,10000
24,-1,-8198.472338882237
2,-1,11762.308777723054
3,-1,10000
11,-1,10000
7,-1,10000
3,-1,306.39022760401076
0,-1,10000
50,1,27441.74058870224
6,-1,10000
1,-1,10000
5,-1,10000
5,-1,10000
10,-1,10000
12,-1,2734.9828295233174
3,-1,10000
7,-1,10000
1,-1,10000
19,-1,2286.395493499055
25,-1,-9065.142606184854
0,-1,10000
2,-1,10000
9,-1,8437.338689392791
12,-1,10000
3,-1,10000
5,-1,10000
2,-1,10000
27,-1,-19457.868335280902
9,-1,10000
26,-1,-28572.75068742451
4,-1,10000
4,-1,10000
8,-1,1019.7779644281973
5,-1,10000
4,-1,1427.9919688090051
3,-1,10000
0,-1,10000
11,-1,10000
5,-1,10000
3,-1,10000
4,-1,10000
2,-1,10000
6,-1,10000
2,-1,10000
11,-1,10000
22,-1,4244.29354248962
2,-1,676.2372696435268
10,-1,10000
3,-1,10000
3,-1,10000
6,-1,51.29628804755157
5,-1,8095.349136014844
12,-1,10000
4,-1,10000
1,-1,10000
8,-1,3038.772978405439
2,-1,10000
10,-1,10000
3,-1,10000
0,-1,10000
2,-1,6576.554204835633
23,-1,6135.133346372003
1,-1,10000
1,-1,10000
5,-1,4472.3576220879995
29,-1,-43157.309110632974
9,-1,10000
26,-1,-23067.280401631146
1,-1,10000
1,-1,10000
1,-1,10000
5,-1,10000
4,-1,10000
22,-1,3769.1475083340574
1,-1,10000
3,-1,10000
10,-1,10000
4,-1,5555.313836333293
1,-1,10000
4,-1,10000
4,-1,6020.533537084044
4,-1,10000
10,-1,10000
7,-1,10000
5,-1,10000
6,-1,10000
14,-1,4788.109919853674
24,-1,-8437.298141247955
7,-1,10000
3,-1,10000
0,-1,10000
1,-1,10000
17,-1,10000
0,-1,10000
1,-1,10000
1,-1,10000
2,-1,10000
13,-1,10000
13,-1,211.7840662692904
2,-1,10000
3,-1,10000
7,-1,10000
1,-1,10000
28,-1,-34693.400460510245
5,-1,10000
21,-1,9183.235646827632
10,-1,10000
4,-1,10000
9,-1,10000
3,-1,10000
5,-1,10000
2,-1,10000
9,-1,10000
1,-1,10000
4,-1,10000
6,-1,10000
1,-1,10000
11,-1,10000
1,-1,10000
9,-1,10000
6,-1,10000
6,-1,10000
1,-1,10000
5,-1,10000
7,-1,10000
0,-1,10000
0,-1,10000
10,-1,10000
7,-1,10000
3,-1,10000
1,-1,10000
4,-1,903.1336666073439
11,-1,10000
2,-1,10000
1,-1,10000
1,-1,10000
1,-1,10000
20,-1,7.314734731618046
24,-1,-4307.886280043062
5,-1,10000
1,-1,10000
1,-1,10000
1,-1,10000
7,-1,301.18321231541177
6,-1,10000
3,-1,630.0602406012297
8,-1,10000
0,-1,10000
0,-1,10000
1,-1,10000
0,-1,10000
10,-1,999.8725766171477
5,-1,10000
6,-1,10000
10,-1,10000
13,-1,2580.585560894264
3,-1,10000
1,-1,10000
13,-1,10000
4,-1,10000
5,-1,14114.757129138014
7,-1,10000
3,-1,307.8926571796068
2,-1,10000
1,-1,10000
4,-1,526.581869736117
11,-1,10000
3,-1,10000
3,-1,10000
5,-1,4904.778472600975
11,-1,964.5840663288338
28,-1,-23741.333105623467
5,-1,10000
26,-1,-28967.354239915563
9,-1,3686.880633329062
4,-1,10000
6,-1,1213.9066329111101
1,-1,10000
5,-1,824.1343362937077
11,-1,171.55757338213516
1,-1,10000
6,-1,10000
20,-1,10000
3,-1,10000
1,-1,10000
4,-1,10000
18,-1,10000
1,-1,10000
7,-1,10000
6,-1,10000
4,-1,10000
7,-1,10026.292101652218
4,-1,12680.336381225501
4,-1,10000
6,-1,10000
1,-1,10000
13,-1,10000
0,-1,10000
28,-1,-37832.771129243076
17,-1,486.7092343995482
2,-1,10000
6,-1,10000
3,-1,10000
0,-1,10000
0,-1,10000
11,-1,10000
1,-1,10000
3,-1,10000
8,-1,7282.024941993955
1,-1,10000
11,-1,756.2999624767441
3,-1,10000
4,-1,10000
3,-1,10000
27,-1,-18759.410219539895
0,-1,10000
3,-1,10000
4,-1,10000
4,-1,10000
2,-1,10000
2,-1,10000
9,-1,10000
8,-1,10000
10,-1,546.1327665853714
2,-1,10000
4,-1,10000
8,-1,2450.9779163075455
1,-1,10000
4,-1,10000
6,-1,10000
12,-1,303.74640508862774
6,-1,2297.453927678386
2,-1,10000
7,-1,10000
1,-1,10000
7,-1,10000
6,-1,10000
1,-1,10000
9,-1,10000
2,-1,10000
3,-1,10000
25,-1,-12329.162739315409
1,-1,10000
3,-1,10000
2,-1,10000
4,-1,10000
6,-1,10000
7,-1,2419.2228780871606
0,-1,10000
1,-1,10000
6,-1,10000
11,-1,10000
4,-1,10000
1,-1,10000
28,-1,-39140.774131976475
8,-1,924.4913488617476
7,-1,10000
11,-1,10000
10,-1,10000
6,-1,10000
3,-1,10000
11,-1,10000
0,-1,10000
0,-1,10000
1,-1,10000
20,-1,10000
1,-1,10000
1,-1,10000
6,-1,10000
1,-1,10000
0,-1,10000
5,-1,10000
11,-1,7553.997402273335
4,-1,6930.104504648911
4,-1,10000
5,-1,10000
6,-1,6024.380519307252
7,-1,10000
11,-1,1484.273959766202
6,-1,491.914703834256
13,-1,1105.5843940162213
28,-1,-28618.82504104435
28,-1,-38300.06813022011
2,-1,10000
9,-1,10000
13,-1,6260.4592914658015
8,-1,1948.8184201211943
8,-1,4491.634746004941
2,-1,8765.179791832357
2,-1,10000
4,-1,10000
1,-1,10000
11,-1,10000
4,-1,10000
7,-1,1674.5805328302763
2,-1,10000
19,-1,10000
3,-1,10000
4,-1,10000
2,-1,361.9438151160057
10,-1,10000
5,-1,10000
9,-1,864.6938006091764
6,-1,10000
6,-1,10000
18,-1,2746.028470535466
10,-1,10000
6,-1,10000
22,-1,2788.684930394037
7,-1,10000
3,-1,10000
1,-1,10000
25,-1,-24498.839446876267
5,-1,5798.315282017169
7,-1,10000
3,-1,10000
5,-1,10000
5,-1,10000
0,-1,10000
0,-1,10000
4,-1,10000
22,-1,-4170.673591402247
4,-1,10000
2,-1,10000
3,-1,10000
2,-1,10000
5,-1,10000
23,-1,-4486.48269663118
0,-1,10000
11,-1,3515.1358765012064
8,-1,10000
2,-1,10000
9,-1,57.6610633305404
25,-1,-3966.377901865558
0,-1,10000
9,-1,10000
5,-1,10000
1,-1,10000
3,-1,3118.8504313707363
7,-1,9739.970383532513
2,-1,10000
26,-1,-18071.47590616207
4,-1,10000
2,-1,10000
13,-1,3317.249605644927
1,-1,10000
1,-1,10000
8,-1,10000
28,-1,-28964.800469658265
3,-1,10000
1,-1,10000
0,-1,10000
3,-1,10000
0,-1,10000
19,-1,2067.9092670441764
7,-1,10000
0,-1,10000
1,-1,10000
0,-1,10000
14,-1,4593.728501368727
13,-1,10000
1,-1,10000
4,-1,10000
1,-1,10000
5,-1,10000
10,-1,10000
10,-1,10000
8,-1,10000
2,-1,10000
23,-1,-4480.622511091713
50,1,9301.521825586009
8,-1,10000
12,-1,10000
0,-1,10000
4,-1,10000
8,-1,10000
0,-1,10000
23,-1,468.6612548799758
5,-1,10000
10,-1,6556.427572433186
27,-1,-24104.67677597059
1,-1,10000
12,-1,906.2001133487464
5,-1,10000
2,-1,10000
0,-1,10000
50,-1,20698.2757375273
3,-1,10000
10,-1,4879.009577001416
0,-1,10000
8,-1,10000
0,-1,10000
24,-1,1500.498494667745
1,-1,10000
22,-1,2927.839591091757
6,-1,4849.044747298012
11,-1,10000
50,1,21861.55519441958
2,-1,10000
24,-1,-18382.274659835246
18,-1,227.46846400388313
4,-1,10000
9,-1,10000
1,-1,10000
1,-1,10000
7,-1,10000
0,-1,10000
5,-1,10000
7,-1,10000
3,-1,10000
5,-1,7369.259166134525
14,-1,10000
11,-1,10000
12,-1,860.1288851838381
13,-1,4531.572490916808
2,-1,10000
9,-1,10000
10,-1,10000
14,-1,4418.480411161186
8,-1,10000
9,-1,10000
12,-1,669.4805801712446
1,-1,10000
0,-1,10000
7,-1,12234.937632804125
1,-1,10000
9,-1,10000
6,-1,2895.034542500687
3,-1,10000
2,-1,10000
3,-1,10000
3,-1,10000
2,-1,10000
21,-1,5417.197599936393
25,-1,-23571.4228299796
3,-1,10000
0,-1,10000
7,-1,9568.42954254498
4,-1,10000
2,-1,10000
0,-1,10000
8,-1,4939.728266066498
1,-1,10000
17,-1,10000
23,-1,-8631.172820391366
1,-1,10000
3,-1,10000
16,-1,10000
1,-1,10000
2,-1,10000
3,-1,10000
29,-1,-22091.34508421985
1,-1,10000
12,-1,1172.8407668691011
5,-1,10000
5,-1,10000
10,-1,5453.601090621651
19,-1,10000
3,-1,10000
6,-1,786.5933067715832
3,-1,10000
2,-1,10000
1,-1,10000
6,-1,2310.5542681125144
11,-1,8975.840899397022
5,-1,10000
7,-1,3625.636574369614
8,-1,10000
7,-1,10000
13,-1,10000
5,-1,10000
50,-1,8834.484924127273
11,-1,10000
3,-1,1539.8517179392666
3,-1,10000
3,-1,10000
5,-1,10000
4,-1,10000
0,-1,10000
9,-1,10000
17,-1,10000
2,-1,4236.353945302519
25,-1,-23493.404728195528
8,-1,10000
5,-1,10000
2,-1,10000
4,-1,10000
2,-1,10000
8,-1,12308.576999122735
7,-1,10000
0,-1,10000
5,-1,2164.627831500004
1,-1,10000
0,-1,10000
18,-1,10000
7,-1,7540.661731855061
4,-1,10000
10,-1,10000
5,-1,10000
1,-1,10000
9,-1,10000
8,-1,10000
1,-1,10000
4,-1,10000
23,-1,-4859.291575600208
4,-1,8000.714217433377
23,-1,-8129.7892734942225
1,-1,4908.769813360379
2,-1,10000
26,-1,-3810.018362241487
7,-1,621.1938125278101
0,-1,10000
0,-1,10000
7,-1,10000
11,-1,306.0746973015058
23,-1,232.44214678236585
9,-1,10000
8,-1,10000
4,-1,10000
8,-1,1442.4677856836747
8,-1,10000
5,-1,10000
3,-1,10000
0,-1,10000
0,-1,10000
9,-1,10000
12,-1,10000
0,-1,10000
8,-1,5632.548321246806
5,-1,746.7033440362711
1,-1,10000
8,-1,12958.339362049148
4,-1,10000
6,-1,10000
2,-1,10000
2,-1,10000
3,-1,873.5055955295609
6,-1,10000
3,-1,10000
8,-1,10000
3,-1,10000
2,-1,10000
0,-1,10000
2,-1,10000
0,-1,10000
1,-1,10000
1,-1,10000
1,-1,10000
0,-1,10000
19,-1,10000
7,-1,10000
4,-1,842.572590310876
13,-1,10000
12,-1,10000
9,-1,10000
6,-1,10000
9,-1,10000
1,-1,10000
10,-1,10000
7,-1,10000
9,-1,1054.330021071003
2,-1,10000
6,-1,10000
12,-1,10000
1,-1,10000
2,-1,10000
3,-1,10000
6,-1,10000
8,-1,431.63660167669514
2,-1,10000
1,-1,10000
9,-1,10000
3,-1,10000
6,-1,10000
25,-1,-18984.011016470187
9,-1,10000
21,-1,-842.9685454055334
0,-1,10000
2,-1,10000
7,-1,5452.723521163622
4,-1,10000
0,-1,10000
8,-1,2587.391655425344
14,-1,10000
6,-1,326.2992057692886
22,-1,-3604.682995503035
0,-1,10000
9,-1,10000
5,-1,10000
1,-1,10000
6,-1,9379.334914662355
4,-1,10000
2,-1,10000
5,-1,10000
1,-1,1583.6463844399823
26,-1,-23746.360345711364
9,-1,10000
4,-1,10000
6,-1,10000
3,-1,10000
3,-1,10000
3,-1,10000
0,-1,10000
3,-1,10000
0,-1,10000
29,-1,-39944.34714487474
8,-1,10000
11,-1,2436.9595787679373
6,-1,7106.219027171774
5,-1,4407.9005173068
1,-1,10000
6,-1,10000
8,-1,5731.240227805538
3,-1,10000
10,-1,10000
1,-1,10000
5,-1,556.2726666914141
2,-1,10000
8,-1,10000
10,-1,10000
3,-1,10000
5,-1,1015.5264791968602
2,-1,4506.783405955295
0,-1,10000
10,-1,10000
5,-1,10000
4,-1,10000
4,-1,10000
2,-1,10000
6,-1,10000
6,-1,10000
29,-1,-34530.4311614088
1,-1,10000
19,-1,12171.116318599505
14,-1,9635.953659629937
6,-1,10000
0,-1,10000
18,-1,10000
1,-1,10000
25,-1,-24274.188151426475
13,-1,10000
1,-1,10000
0,-1,10000
6,-1,10000
0,-1,10000
10,-1,9349.641167618485
25,-1,1179.8814273538428
9,-1,10000
2,-1,10000
7,-1,7598.151173126216
0,-1,10000
5,-1,226.98902492432376
22,-1,3036.3383975524785
4,-1,10000
50,-1,2875.847153555971
3,-1,10000
5,-1,857.3815418920667
4,-1,10000
4,-1,10000
7,-1,10000
21,-1,2972.218545984302
6,-1,2926.3402226463677
0,-1,10000
7,-1,10000
1,-1,10000
10,-1,10000
7,-1,2330.8584842681103
16,-1,10000
12,-1,226.83774344724202
7,-1,11546.38298246286
6,-1,10000
2,-1,10000
23,-1,-13768.167898458169
0,-1,10000
3,-1,10000
7,-1,10000
9,-1,10000
9,-1,10000
2,-1,10000
5,-1,10000
10,-1,10000
3,-1,157.06729265273975
25,-1,458.6335734915215
4,-1,4205.903522367288
4,-1,10000
4,-1,10000
2,-1,10000
2,-1,10000
0,-1,10000
5,-1,10000
1,-1,10000
22,-1,1270.9747357685847
1,-1,10000
11,-1,10000
9,-1,10000
3,-1,10000
27,-1,-16573.496544667272
4,-1,1042.4025759362466
0,-1,10000
5,-1,10000
2,-1,10000
0,-1,10000
11,-1,10000
4,-1,10000
1,-1,10000
6,-1,10000
4,-1,10000
9,-1,10000
1,-1,10000
0,-1,10000
50,1,31201.16903351068
8,-1,4929.734754004329
0,-1,10000
28,-1,-24853.98970053679
5,-1,10000
8,-1,10000
10,-1,10000
5,-1,10000
11,-1,57.015759204424285
2,-1,10000
8,-1,10000
10,-1,10000
4,-1,10000
9,-1,10000
28,-1,-22788.314569515955
12,-1,10000
16,-1,10000
1,-1,10000
2,-1,10000
14,-1,10000
12,-1,3638.940508000882
3,-1,9987.430918104761
2,-1,10000
0,-1,10000
25,-1,217.37696943577066
18,-1,10000
7,-1,10000
0,-1,10000
10,-1,10000
3,-1,10000
11,-1,10000
3,-1,10000
10,-1,3224.5895425425965
7,-1,10000
1,-1,10000
4,-1,10000
50,-1,39327.53237546562
1,-1,10000
3,-1,17945.068055688407
1,-1,10000
11,-1,10000
13,-1,10000
7,-1,10000
1,-1,10000
11,-1,3489.9518564178734
10,-1,10000
4,-1,10000
8,-1,3417.742903072984
4,-1,10000
6,-1,6224.522435152179
2,-1,10000
2,-1,10000
10,-1,8570.723939849366
26,-1,-16731.9294507644
9,-1,10000
0,-1,10000
4,-1,501.3360238572376
13,-1,10000
4,-1,10000
4,-1,10000
2,-1,10000
2,-1,10000
5,-1,10000
4,-1,10000
2,-1,10000
0,-1,10000
50,-1,13108.216270868586
5,-1,10000
8,-1,10000
1,-1,10000
22,-1,10906.679467070822
3,-1,10000
6,-1,1392.4717722692944
0,-1,10000
2,-1,10000
8,-1,10000
16,-1,4860.64018630441
7,-1,408.8417291033162
1,-1,10000
9,-1,5319.188160559118
20,-1,249.08297832722292
4,-1,10000
0,-1,10000
3,-1,10000
3,-1,10000
5,-1,10000
3,-1,10000
4,-1,10000
22,-1,3560.517659482708
2,-1,10000
2,-1,10000
9,-1,240.76711994503125
6,-1,10000
2,-1,10000
20,-1,10000
3,-1,10000
5,-1,3745.936108418584
6,-1,10000
3,-1,10000
12,-1,10000
26,-1,-22763.990418672263
1,-1,10000
4,-1,10000
1,-1,10000
4,-1,10000
3,-1,10000
8,-1,1293.6900344538944
1,-1,10000
6,-1,10000
8,-1,10000
21,-1,4861.833533781259
8,-1,7541.360570939966
5,-1,10000
0,-1,10000
10,-1,10000
2,-1,10000
3,-1,10000
0,-1,10000
2,-1,10000
3,-1,10000
9,-1,10000
11,-1,674.8907810281786
50,1,12885.92352392785
1,-1,10000
0,-1,10000
5,-1,10000
6,-1,10000
4,-1,7589.410100003699
18,-1,10000
4,-1,10000
4,-1,10000
3,-1,10000
7,-1,10000
3,-1,10000
10,-1,2353.7746595367407
2,-1,10000
7,-1,10000
2,-1,10000
10,-1,10000
5,-1,5815.164351396434
4,-1,3698.627342301178
4,-1,4725.110703733821
0,-1,10000
8,-1,3221.4995179214784
1,-1,10000
1,-1,10000
0,-1,2729.790331789539
10,-1,10000
5,-1,10000
4,-1,10000
9,-1,10000
3,-1,10000
11,-1,740.4186365192504
4,-1,10000
3,-1,10000
11,-1,10000
0,-1,10000
9,-1,10000
5,-1,10000
26,-1,-27636.738051657718
3,-1,10000
2,-1,6125.55831629999
2,-1,10000
11,-1,10000
0,-1,10000
1,-1,10000
4,-1,10000
3,-1,10000
6,-1,10000
6,-1,10000
1,-1,10000
2,-1,10000
7,-1,10000
0,-1,10000
8,-1,5197.353747405449
1,-1,10000
4,-1,1631.844631009334
28,-1,-29816.06168199367
6,-1,10000
4,-1,10000
0,-1,10000
4,-1,2823.9566298932377
0,-1,10000
23,-1,11.57198682456891
9,-1,10000
0,-1,10000
50,1,8065.4248724940835
10,-1,2206.6516468477403
7,-1,811.0004881338841
18,-1,10000
1,-1,10000
5,-1,10000
1,-1,10000
3,-1,10000
10,-1,7563.980114806316
21,-1,-2930.2678052316282
2,-1,10000
5,-1,10000
4,-1,10000
8,-1,10000
3,-1,10000
8,-1,10000
3,-1,10000
5,-1,10000
1,-1,10000
6,-1,10000
2,-1,10000
22,-1,132.14227113352024
10,-1,2449.57618800141
23,-1,3206.6871205739753
19,-1,10000
1,-1,10000
0,-1,10000
6,-1,8818.64601308748
0,-1,10000
0,-1,10000
5,-1,286.04935401045987
1,-1,10000
0,-1,10000
8,-1,3101.130763922276
0,-1,10000
6,-1,10000
5,-1,10000
3,-1,10000
18,-1,10000
7,-1,10000
14,-1,10000
4,-1,10000
1,-1,10000
2,-1,10000
6,-1,10000
3,-1,10000
4,-1,3768.935026007798
0,-1,10000
2,-1,10000
0,-1,10000
7,-1,10000
4,-1,10000
0,-1,10000
0,-1,10000
1,-1,10000
7,-1,10000
5,-1,10000
1,-1,10000
13,-1,10000
0,-1,10000
1,-1,10000
3,-1,5231.409434024405
0,-1,10000
17,-1,10000
0,-1,10000
2,-1,10000
0,-1,10000
1,-1,10000
8,-1,2314.410533389022
7,-1,10000
23,-1,4563.199900403812
2,-1,10000
1,-1,10000
1,-1,10000
11,-1,10000
3,-1,10000
24,-1,-8494.963341634875
7,-1,10000
0,-1,10000
20,-1,10000
6,-1,10000
3,-1,10000
9,-1,993.2931660958766
6,-1,10000
3,-1,2304.0652445335063
7,-1,10000
0,-1,10000
1,-1,6330.582782326797
7,-1,10000
26,-1,-22899.28160933271
7,-1,3447.899462933252
50,-1,354.90582059110784
12,-1,10000
14,-1,10000
2,-1,10000
6,-1,10000
6,-1,10000
1,-1,10000
0,-1,10000
4,-1,10000
3,-1,10000
6,-1,10000
9,-1,10000
3,-1,10000
1,-1,10000
4,-1,10000
11,-1,10000
8,-1,1917.7773110005992
3,-1,138.5316288182703
5,-1,10000
4,-1,10000
4,-1,10000
7,-1,10000
1,-1,10000
4,-1,10000
6,-1,10000
2,-1,9088.639256013592
1,-1,10000
11,-1,10000
1,-1,10000
3,-1,10000
1,-1,10000
10,-1,4212.561886613126
4,-1,729.6655261867122
7,-1,10000
4,-1,1495.887648401979
13,-1,2244.4322162997128
7,-1,1998.1185051533414
10,-1,10000
10,-1,10000
2,-1,10000
2,-1,10000
0,-1,10000
4,-1,10000
10,-1,10000
7,-1,10000
5,-1,10000
5,-1,10000
0,-1,10000
5,-1,10000
8,-1,10000
7,-1,10000
3,-1,10000
12,-1,10000
10,-1,10000
0,-1,10000
5,-1,511.5697177234306
1,-1,10000
3,-1,10000
17,-1,4571.5391579228635
3,-1,1514.3408525245309
10,-1,8915.393475042629
8,-1,1146.171977226996
0,-1,10000
10,-1,4913.505546268261
1,-1,10000
4,-1,10000
5,-1,10000
0,-1,10000
25,-1,-17533.308441192035
0,-1,10000
1,-1,10000
5,-1,10000
6,-1,3738.0900300249255
1,-1,10000
21,-1,5066.349682117152
10,-1,12313.125121812094
10,-1,11111.285174921104
18,-1,10000
3,-1,10000
17,-1,10000
18,-1,798.044534342268
23,-1,1370.5470366488312
1,-1,10000
4,-1,10000
1,-1,10000
0,-1,10000
9,-1,10000
8,-1,10000
13,-1,10000
2,-1,10000
10,-1,10000
50,1,15785.044522368575
1,-1,10000
2,-1,10000
3,-1,10000
2,-1,10000
5,-1,9750.00275218586
12,-1,2656.452574115692
27,-1,-34464.447241717404
27,-1,-30053.535372407405
2,-1,10000
50,-1,43511.99282815855
1,-1,839.9138102895686
2,-1,10000
8,-1,10000
0,-1,10000
2,-1,10000
0,-1,10000
6,-1,10000
5,-1,10000
2,-1,10000
0,-1,10000
3,-1,10000
3,-1,10000
12,-1,2474.1973810697846
2,-1,10000
0,-1,10000
17,-1,10000
3,-1,10000
11,-1,10000
7,-1,10000
24,-1,-8463.616608906905
24,-1,-4569.984113589615
8,-1,10000
9,-1,2811.53073400296
2,-1,6788.719776963564
4,-1,2162.658801786649
11,-1,10000
9,-1,10000
4,-1,10000
7,-1,4191.857462110185
5,-1,10000
11,-1,10000
19,-1,10000
25,-1,-12647.048932955848
14,-1,1979.9162361043827
10,-1,7483.398520172302
1,-1,10000
13,-1,3416.6449978181754
12,-1,10000
23,-1,171.78988017337724
5,-1,10000
4,-1,10000
25,-1,-13626.526909319144
6,-1,7651.8079864047295
1,-1,10000
0,-1,10000
9,-1,10000
27,-1,-29553.15392418432
2,-1,10000
1,-1,10000
4,-1,10000
1,-1,10000
6,-1,10000
3,-1,10000
22,-1,3696.578281823272
7,-1,10000
13,-1,10000
6,-1,9811.099195956964
6,-1,10000
9,-1,10000
4,-1,3464.5174316822654
0,-1,10000
14,-1,431.19702893805965
12,-1,8394.702974597349
0,-1,10000
4,-1,3928.002226589864
26,-1,-22328.141443290006
21,-1,7968.8493524057085
4,-1,10000
0,-1,10000
9,-1,210.60769034102373
4,-1,10000
11,-1,5683.608352455455
7,-1,10000
9,-1,5969.787463800209
9,-1,10000
2,-1,10000
